;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
4678;Auctions;##############################;;;;;;;;
4679;Auctions;##############################;;;;;;;;
4680;Auctions;Order;lvmh;moha;235.0;L;A;0.011;244.0;2.0
4681;Auctions;Order;lvmh;moha1;235.0;L;A;0.011;732.0;1.0
4682;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4683;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4684;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4685;Auctions;##############################;;;;;;;;
4686;Auctions;##############################;;;;;;;;
4687;Auctions;##############################;;;;;;;;
4688;Auctions;##############################;;;;;;;;
4689;Auctions;##############################;;;;;;;;
4690;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4691;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4692;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4693;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4694;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4695;Auctions;##############################;;;;;;;;
4696;Auctions;##############################;;;;;;;;
4697;Auctions;##############################;;;;;;;;
4698;Auctions;##############################;;;;;;;;
4699;Auctions;##############################;;;;;;;;
4700;Auctions;Order;lvmh;moha;235.0;L;A;0.011;144.0;1.0
4701;Auctions;Order;lvmh;bhd;235.0;L;A;0.012;100.0;-1.0
4702;Auctions;Order;lvmh;moha;236.0;L;A;0.013;9592.0;2.0
4703;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4704;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4705;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4706;Auctions;##############################;;;;;;;;
4707;Auctions;##############################;;;;;;;;
4708;Auctions;##############################;;;;;;;;
4709;Auctions;##############################;;;;;;;;
4710;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4711;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4712;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4713;Auctions;Order;lvmh;moha1;236.0;L;B;0.009;8487.0;1.0
4714;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4715;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4716;Auctions;##############################;;;;;;;;
4717;Auctions;##############################;;;;;;;;
4718;Auctions;##############################;;;;;;;;
4719;Auctions;##############################;;;;;;;;
4720;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4721;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4722;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4723;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4724;Auctions;##############################;;;;;;;;
4725;Auctions;##############################;;;;;;;;
4726;Auctions;##############################;;;;;;;;
4727;Auctions;##############################;;;;;;;;
4728;Auctions;##############################;;;;;;;;
4729;Auctions;##############################;;;;;;;;
4730;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4731;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4732;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4733;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4734;Auctions;Order;lvmh;moha1;237.0;L;B;0.007;7842.0;2.0
4735;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4736;Auctions;##############################;;;;;;;;
4737;Auctions;##############################;;;;;;;;
4738;Auctions;##############################;;;;;;;;
4739;Auctions;##############################;;;;;;;;
4740;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4741;Auctions;Order;lvmh;moha1;238.0;L;A;0.013;707.0;1.0
4742;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4743;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4744;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4745;Auctions;##############################;;;;;;;;
4746;Auctions;##############################;;;;;;;;
4747;Auctions;##############################;;;;;;;;
4748;Auctions;##############################;;;;;;;;
4749;Auctions;##############################;;;;;;;;
4750;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4751;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4752;Auctions;Order;lvmh;moha;238.0;L;B;0.01;1557.0;2.0
4753;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4754;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4755;Auctions;Order;lvmh;moha1;237.0;L;B;0.007;7842.0;1.0
4756;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4757;Auctions;##############################;;;;;;;;
4758;Auctions;##############################;;;;;;;;
4759;Auctions;##############################;;;;;;;;
4760;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4761;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4762;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4763;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4764;Auctions;##############################;;;;;;;;
4765;Auctions;##############################;;;;;;;;
4766;Auctions;##############################;;;;;;;;
4767;Auctions;##############################;;;;;;;;
4768;Auctions;##############################;;;;;;;;
4769;Auctions;##############################;;;;;;;;
4770;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4771;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4772;Auctions;Order;lvmh;moha;238.0;L;B;0.01;1557.0;1.0
4773;Auctions;Order;lvmh;moha1;239.0;L;B;0.01;3139.0;2.0
4774;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4775;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4776;Auctions;Order;lvmh;moha;239.0;L;B;0.008;6340.0;1.0
4777;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4778;Auctions;##############################;;;;;;;;
4779;Auctions;##############################;;;;;;;;
4780;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4781;Auctions;Order;lvmh;moha;240.0;L;A;0.016;2083.0;2.0
4782;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4783;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4784;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4785;Auctions;##############################;;;;;;;;
4786;Auctions;##############################;;;;;;;;
4787;Auctions;##############################;;;;;;;;
4788;Auctions;##############################;;;;;;;;
4789;Auctions;##############################;;;;;;;;
4790;Auctions;Order;lvmh;moha1;240.0;L;B;0.011;4875.0;1.0
4791;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4792;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4793;Auctions;Order;lvmh;moha1;239.0;L;B;0.01;3139.0;1.0
4794;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4795;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4796;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4797;Auctions;##############################;;;;;;;;
4798;Auctions;##############################;;;;;;;;
4799;Auctions;##############################;;;;;;;;
4800;Auctions;Order;lvmh;moha1;241.0;L;A;0.012;2495.0;2.0
4801;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4802;Auctions;Order;lvmh;moha;241.0;L;A;0.013;8727.0;2.0
4803;Auctions;Order;lvmh;moha;240.0;L;A;0.016;2083.0;1.0
4804;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4805;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4806;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4807;Auctions;##############################;;;;;;;;
4808;Auctions;##############################;;;;;;;;
4809;Auctions;##############################;;;;;;;;
4810;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4811;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4812;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4813;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4814;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4815;Auctions;##############################;;;;;;;;
4816;Auctions;##############################;;;;;;;;
4817;Auctions;##############################;;;;;;;;
4818;Auctions;##############################;;;;;;;;
4819;Auctions;##############################;;;;;;;;
4820;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;3258.0;-1.0
4821;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4822;Auctions;Order;lvmh;moha;241.0;L;A;0.013;8727.0;1.0
4823;Auctions;Order;lvmh;moha;242.0;L;A;0.013;6102.0;2.0
4824;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4825;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4826;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4827;Auctions;##############################;;;;;;;;
4828;Auctions;##############################;;;;;;;;
4829;Auctions;##############################;;;;;;;;
4830;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4831;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4832;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4833;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4834;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4835;Auctions;##############################;;;;;;;;
4836;Auctions;##############################;;;;;;;;
4837;Auctions;##############################;;;;;;;;
4838;Auctions;##############################;;;;;;;;
4839;Auctions;##############################;;;;;;;;
4840;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;3258.0;-1.0
4841;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4842;Auctions;Order;lvmh;moha;242.0;L;A;0.013;6102.0;1.0
4843;Auctions;Order;lvmh;moha1;243.0;L;A;0.013;7157.0;2.0
4844;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4845;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4846;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4847;Auctions;##############################;;;;;;;;
4848;Auctions;##############################;;;;;;;;
4849;Auctions;##############################;;;;;;;;
4850;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4851;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4852;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4853;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4854;Auctions;Order;lvmh;moha;243.0;L;B;0.008;4214.0;1.0
4855;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4856;Auctions;##############################;;;;;;;;
4857;Auctions;##############################;;;;;;;;
4858;Auctions;##############################;;;;;;;;
4859;Auctions;##############################;;;;;;;;
4860;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2958.0;-1.0
4861;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4862;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4863;Auctions;Order;lvmh;moha1;243.0;L;A;0.013;7157.0;1.0
4864;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4865;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4866;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4867;Auctions;##############################;;;;;;;;
4868;Auctions;##############################;;;;;;;;
4869;Auctions;##############################;;;;;;;;
4870;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4871;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4872;Auctions;Order;lvmh;moha;244.0;L;B;0.01;4073.0;2.0
4873;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4874;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4875;Auctions;Order;lvmh;moha1;244.0;L;B;0.007;4748.0;2.0
4876;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4877;Auctions;##############################;;;;;;;;
4878;Auctions;##############################;;;;;;;;
4879;Auctions;##############################;;;;;;;;
4880;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2958.0;-1.0
4881;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4882;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4883;Auctions;Order;lvmh;moha;245.0;L;A;0.014;9472.0;2.0
4884;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4885;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4886;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4887;Auctions;##############################;;;;;;;;
4888;Auctions;##############################;;;;;;;;
4889;Auctions;##############################;;;;;;;;
4890;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4891;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4892;Auctions;Order;lvmh;moha;244.0;L;B;0.01;4073.0;1.0
4893;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4894;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4895;Auctions;Order;lvmh;moha1;245.0;L;B;0.008;816.0;2.0
4896;Auctions;Order;lvmh;moha1;244.0;L;B;0.007;4748.0;1.0
4897;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4898;Auctions;##############################;;;;;;;;
4899;Auctions;##############################;;;;;;;;
4900;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2658.0;-1.0
4901;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4902;Auctions;Order;lvmh;moha;246.0;L;A;0.012;6519.0;2.0
4903;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
4904;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4905;Auctions;Order;lvmh;moha;245.0;L;A;0.014;9472.0;1.0
4906;Auctions;Order;lvmh;moha1;246.0;L;A;0.014;1952.0;1.0
4907;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4908;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4909;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4910;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4911;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4912;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4913;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4914;Auctions;Order;lvmh;moha1;245.0;L;B;0.008;816.0;1.0
4915;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4916;Auctions;##############################;;;;;;;;
4917;Auctions;##############################;;;;;;;;
4918;Auctions;##############################;;;;;;;;
4919;Auctions;##############################;;;;;;;;
4920;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2658.0;-1.0
4921;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4922;Auctions;Order;lvmh;moha;246.0;L;A;0.012;6519.0;1.0
4923;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
4924;Auctions;Order;lvmh;moha1;247.0;L;A;0.012;1345.0;1.0
4925;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4926;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4927;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4928;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4929;Auctions;##############################;;;;;;;;
4930;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4931;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4932;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4933;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4934;Auctions;Order;lvmh;moha;247.0;L;B;0.007;6914.0;1.0
4935;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4936;Auctions;##############################;;;;;;;;
4937;Auctions;##############################;;;;;;;;
4938;Auctions;##############################;;;;;;;;
4939;Auctions;##############################;;;;;;;;
4940;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2658.0;-1.0
4941;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4942;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
4943;Auctions;Order;lvmh;moha;248.0;L;A;0.012;134.0;2.0
4944;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4945;Auctions;Order;lvmh;moha1;248.0;L;A;0.014;3310.0;2.0
4946;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4947;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4948;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4949;Auctions;##############################;;;;;;;;
4950;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4951;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4952;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4953;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4954;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4955;Auctions;##############################;;;;;;;;
4956;Auctions;##############################;;;;;;;;
4957;Auctions;##############################;;;;;;;;
4958;Auctions;##############################;;;;;;;;
4959;Auctions;##############################;;;;;;;;
4960;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2658.0;-1.0
4961;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4962;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
4963;Auctions;Order;lvmh;moha;248.0;L;A;0.012;134.0;1.0
4964;Auctions;Order;lvmh;moha1;249.0;L;A;0.012;1181.0;2.0
4965;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4966;Auctions;Order;lvmh;moha1;248.0;L;A;0.014;3310.0;1.0
4967;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4968;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4969;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4970;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4971;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4972;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4973;Auctions;Order;lvmh;moha;249.0;L;B;0.009;4762.0;2.0
4974;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4975;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4976;Auctions;##############################;;;;;;;;
4977;Auctions;##############################;;;;;;;;
4978;Auctions;##############################;;;;;;;;
4979;Auctions;##############################;;;;;;;;
4980;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2558.0;-1.0
4981;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
4982;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
4983;Auctions;Order;lvmh;moha1;249.0;L;A;0.012;1181.0;1.0
4984;Auctions;Order;lvmh;bhd;249.0;L;A;0.012;100.0;-1.0
4985;Auctions;Order;lvmh;moha;250.0;L;A;0.012;4164.0;1.0
4986;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
4987;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
4988;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
4989;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
4990;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
4991;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
4992;Auctions;Order;lvmh;moha1;250.0;L;B;0.01;5264.0;2.0
4993;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
4994;Auctions;Order;lvmh;moha;249.0;L;B;0.009;4762.0;1.0
4995;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
4996;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
4997;Auctions;##############################;;;;;;;;
4998;Auctions;##############################;;;;;;;;
4999;Auctions;##############################;;;;;;;;
5000;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2558.0;-1.0
5001;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
5002;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
5003;Auctions;Order;lvmh;bhd;249.0;L;A;0.012;100.0;-1.0
5004;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5005;Auctions;Order;lvmh;moha1;251.0;L;A;0.014;4228.0;2.0
5006;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5007;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5008;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5009;Auctions;##############################;;;;;;;;
5010;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5011;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5012;Auctions;Order;lvmh;moha1;250.0;L;B;0.01;5264.0;1.0
5013;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5014;Auctions;Order;lvmh;moha;251.0;L;B;0.009;5126.0;2.0
5015;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5016;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5017;Auctions;##############################;;;;;;;;
5018;Auctions;##############################;;;;;;;;
5019;Auctions;##############################;;;;;;;;
5020;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2558.0;-1.0
5021;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
5022;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
5023;Auctions;Order;lvmh;bhd;249.0;L;A;0.012;100.0;-1.0
5024;Auctions;Order;lvmh;moha1;252.0;L;A;0.012;3616.0;2.0
5025;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5026;Auctions;Order;lvmh;moha1;251.0;L;A;0.014;4228.0;1.0
5027;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5028;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5029;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5030;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5031;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5032;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5033;Auctions;Order;lvmh;moha;251.0;L;B;0.009;5126.0;1.0
5034;Auctions;Order;lvmh;moha;252.0;L;B;0.009;5982.0;1.0
5035;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5036;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5037;Auctions;##############################;;;;;;;;
5038;Auctions;##############################;;;;;;;;
5039;Auctions;##############################;;;;;;;;
5040;Auctions;Order;lvmh;bhd;241.0;L;A;0.012;2458.0;-1.0
5041;Auctions;Order;lvmh;bhd;243.0;L;A;0.012;300.0;-1.0
5042;Auctions;Order;lvmh;bhd;245.0;L;A;0.012;300.0;-1.0
5043;Auctions;Order;lvmh;bhd;249.0;L;A;0.012;100.0;-1.0
5044;Auctions;Order;lvmh;moha1;252.0;L;A;0.012;3616.0;1.0
5045;Auctions;Order;lvmh;bhd;252.0;L;A;0.012;100.0;-1.0
5046;Auctions;Order;lvmh;moha;253.0;L;A;0.012;3539.0;2.0
5047;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5048;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5049;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5050;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5051;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5052;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5053;Auctions;Order;lvmh;moha1;253.0;L;B;0.009;5908.0;2.0
5054;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5055;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5056;Auctions;##############################;;;;;;;;
5057;Auctions;##############################;;;;;;;;
5058;Auctions;##############################;;;;;;;;
5059;Auctions;##############################;;;;;;;;
5060;Auctions;Order;lvmh;bhd;253.0;L;A;0.012;10413.0;-1.0
5061;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
5062;Auctions;Order;lvmh;bhd;199.0;L;A;0.017;30031.0;-1.0
5063;Auctions;Order;lvmh;bhd;200.0;L;A;0.017;50200.0;-1.0
5064;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
5065;Auctions;##############################;;;;;;;;
5066;Auctions;##############################;;;;;;;;
5067;Auctions;##############################;;;;;;;;
5068;Auctions;##############################;;;;;;;;
5069;Auctions;##############################;;;;;;;;
5070;Auctions;Order;lvmh;saad;232.0;L;B;0.01;41709.0;-1.0
5071;Auctions;Order;lvmh;saad;233.0;L;B;0.01;9600.0;-1.0
5072;Auctions;Order;lvmh;moha1;254.0;L;B;0.01;7513.0;2.0
5073;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
5074;Auctions;Order;lvmh;moha1;253.0;L;B;0.009;5908.0;1.0
5075;Auctions;Order;lvmh;moha;254.0;L;B;0.009;1285.0;2.0
5076;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
5077;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
5078;Auctions;##############################;;;;;;;;
5079;Auctions;##############################;;;;;;;;
5080;Auctions;Order;lvmh;bhd;253.0;L;A;0.012;10313.0;-1.0
5081;Auctions;Order;lvmh;bhd;236.0;L;A;0.013;11703.0;-1.0
